orig_path,resized_path,datetime_iso,label,in_core_window,in_extended_window,event_ids,resize_mode,orig_w,orig_h,out_size,w_new,h_new,scale,scale_x,scale_y,pad_x,pad_y,status,status_msg
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141130_0435.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141130_0435.png,2014-11-30T04:35,0,0,1,7001466,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141108_1220.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141108_1220.png,2014-11-08T12:20,1,1,1,7001461,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141129_1340.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141129_1340.png,2014-11-29T13:40,0,0,1,7001466,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141106_0635.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141106_0635.png,2014-11-06T06:35,0,0,1,7001461,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141130_2145.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141130_2145.png,2014-11-30T21:45,1,1,1,7001466,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141129_0925.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141129_0925.png,2014-11-29T09:25,0,0,1,7001466,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141130_1140.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141130_1140.png,2014-11-30T11:40,1,1,1,7001466,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141105_1440.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141105_1440.png,2014-11-05T14:40,0,0,1,7001461,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141106_0405.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141106_0405.png,2014-11-06T04:05,0,0,1,7001461,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141106_2020.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141106_2020.png,2014-11-06T20:20,0,0,1,7001461,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141106_1240.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141106_1240.png,2014-11-06T12:40,0,0,1,7001461,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141108_0650.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141108_0650.png,2014-11-08T06:50,1,1,1,7001461,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141108_1240.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141108_1240.png,2014-11-08T12:40,1,1,1,7001461,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141130_0810.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141130_0810.png,2014-11-30T08:10,1,1,1,7001466,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141109_0735.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141109_0735.png,2014-11-09T07:35,0,0,1,7001461,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141107_1425.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141107_1425.png,2014-11-07T14:25,1,1,1,7001461,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141105_1655.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141105_1655.png,2014-11-05T16:55,0,0,1,7001461,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141105_2250.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141105_2250.png,2014-11-05T22:50,0,0,1,7001461,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141109_1240.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141109_1240.png,2014-11-09T12:40,0,0,1,7001461,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141130_1500.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141130_1500.png,2014-11-30T15:00,1,1,1,7001466,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141107_1215.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141107_1215.png,2014-11-07T12:15,1,1,1,7001461,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141129_2235.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141129_2235.png,2014-11-29T22:35,0,0,1,7001466,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141130_0025.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141130_0025.png,2014-11-30T00:25,0,0,1,7001466,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141128_2245.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141128_2245.png,2014-11-28T22:45,0,0,1,7001466,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141130_0700.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141130_0700.png,2014-11-30T07:00,1,1,1,7001466,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141128_2235.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141128_2235.png,2014-11-28T22:35,0,0,1,7001466,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141109_1800.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141109_1800.png,2014-11-09T18:00,0,0,1,7001461,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141129_0425.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141129_0425.png,2014-11-29T04:25,0,0,1,7001466,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141109_1200.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141109_1200.png,2014-11-09T12:00,0,0,1,7001461,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141128_2315.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141128_2315.png,2014-11-28T23:15,0,0,1,7001466,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141106_2025.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141106_2025.png,2014-11-06T20:25,0,0,1,7001461,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141106_1015.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141106_1015.png,2014-11-06T10:15,0,0,1,7001461,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141129_1610.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141129_1610.png,2014-11-29T16:10,0,0,1,7001466,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141130_1525.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141130_1525.png,2014-11-30T15:25,1,1,1,7001466,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141106_1945.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141106_1945.png,2014-11-06T19:45,0,0,1,7001461,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141129_1130.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141129_1130.png,2014-11-29T11:30,0,0,1,7001466,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141129_1105.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141129_1105.png,2014-11-29T11:05,0,0,1,7001466,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141129_2205.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141129_2205.png,2014-11-29T22:05,0,0,1,7001466,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141108_1200.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141108_1200.png,2014-11-08T12:00,1,1,1,7001461,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141107_1410.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141107_1410.png,2014-11-07T14:10,1,1,1,7001461,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141105_1455.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141105_1455.png,2014-11-05T14:55,0,0,1,7001461,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141106_0210.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141106_0210.png,2014-11-06T02:10,0,0,1,7001461,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141106_2105.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141106_2105.png,2014-11-06T21:05,0,0,1,7001461,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141129_0655.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141129_0655.png,2014-11-29T06:55,0,0,1,7001466,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141105_1300.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141105_1300.png,2014-11-05T13:00,0,0,1,7001461,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141129_0715.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141129_0715.png,2014-11-29T07:15,0,0,1,7001466,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141129_1955.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141129_1955.png,2014-11-29T19:55,0,0,1,7001466,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141129_1840.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141129_1840.png,2014-11-29T18:40,0,0,1,7001466,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141130_1605.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141130_1605.png,2014-11-30T16:05,1,1,1,7001466,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141130_0320.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141130_0320.png,2014-11-30T03:20,0,0,1,7001466,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141109_0630.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141109_0630.png,2014-11-09T06:30,0,0,1,7001461,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141108_0740.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141108_0740.png,2014-11-08T07:40,1,1,1,7001461,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141108_0310.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141108_0310.png,2014-11-08T03:10,1,1,1,7001461,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141105_1805.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141105_1805.png,2014-11-05T18:05,0,0,1,7001461,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141108_1105.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141108_1105.png,2014-11-08T11:05,1,1,1,7001461,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141130_1600.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141130_1600.png,2014-11-30T16:00,1,1,1,7001466,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141129_1040.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141129_1040.png,2014-11-29T10:40,0,0,1,7001466,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
/media/fenrir/disk1/danieleda/download_EUMETSAT_data/from_gcloud/2014/11/airmass_rgb_20141107_2250.png,/media/fenrir/disk1/danieleda/resized-stretched/airmass_rgb_20141107_2250.png,2014-11-07T22:50,1,1,1,7001461,stretch,1290,420,224,224,224,0.17364341085271318,0.17364341085271318,0.5333333333333333,0.0,0.0,exists,already exists
